tpb,gpuA,nX,time
384,75,522240.0,2258.87483075
384,75,1013760.0,4356.82409813
384,75,1996800.0,8552.86328723
384,75,5007360.0,21417.4344505
384,75,8017920.0,34697.21015011
384,75,10014720.0,43356.95079395
384,80,122880.0,604.74797689
384,80,522240.0,2259.74382862
384,80,1013760.0,4370.62761929
384,80,1996800.0,8549.87319973
384,80,5007360.0,21416.76094166
384,80,8017920.0,34296.25155749
384,80,10014720.0,42895.38574913
384,85,122880.0,606.64058205
384,85,522240.0,2262.92171806
384,85,1013760.0,4370.05625042
384,85,1996800.0,8576.36951423
384,85,5007360.0,21486.58983291
384,85,8017920.0,34310.32341782
384,85,10014720.0,43341.13289597
384,90,122880.0,604.97378073
384,90,522240.0,2256.51965886
384,90,1013760.0,4364.01986098
384,90,1996800.0,8764.53625304
384,90,5007360.0,21447.91047882
384,90,8017920.0,34273.22851445
384,90,10014720.0,42812.08565626
384,95,122880.0,605.35446992
384,95,522240.0,2257.60681289
384,95,1013760.0,4352.6126673
384,95,1996800.0,8559.18997337
384,95,5007360.0,21431.65965875
384,95,8017920.0,34317.04533952
384,95,10014720.0,43228.71601298
384,100,122880.0,604.32640806
384,100,522240.0,2256.0830706
384,100,1013760.0,4355.41735755
384,100,1996800.0,8563.67963805
384,100,5007360.0,21465.79337025
384,100,8017920.0,34331.20987876
384,100,10014720.0,42857.93688404
512,0,122880.0,723.49099598
512,0,491520.0,2125.67621687
512,0,1024000.0,4395.90033299
512,0,2007040.0,9069.59653366
512,0,4997120.0,21358.64544349
512,0,8028160.0,34342.93759832
512,0,9994240.0,43124.96989345
512,5,122880.0,609.34049543
512,5,491520.0,2127.49252872
512,5,1024000.0,4403.40201991
512,5,2007040.0,8594.15538919
512,5,4997120.0,21378.12657747
512,5,8028160.0,34436.75162271
512,5,9994240.0,42711.90039193
512,10,122880.0,607.65006735
512,10,491520.0,2138.20817104
512,10,1024000.0,4393.29165965
512,10,2007040.0,8673.48350585
512,10,4997120.0,21386.14856328
512,10,8028160.0,34344.0460662
512,10,9994240.0,43000.16948643
512,15,122880.0,607.83295582
512,15,491520.0,2128.79963995
512,15,1024000.0,4400.11565418
512,15,2007040.0,8608.64773858
512,15,4997120.0,21392.13836441
512,15,8028160.0,34356.73122294
512,15,9994240.0,42716.19118905
512,20,122880.0,610.8636735
512,20,491520.0,2145.68991214
512,20,1024000.0,4448.31400334
512,20,2007040.0,9001.52589505
512,20,4997120.0,21360.17506321
512,20,8028160.0,34310.914188
512,20,9994240.0,43074.18855994
512,25,122880.0,609.2931532
512,25,491520.0,2125.17982194
512,25,1024000.0,4412.17267265
512,25,2007040.0,8598.15988224
512,25,4997120.0,21393.33018567
512,25,8028160.0,34343.47958925
512,25,9994240.0,42744.40486915
512,30,122880.0,613.18515024
512,30,491520.0,2123.01135374
512,30,1024000.0,4402.28544176
512,30,2007040.0,8620.78760595
512,30,4997120.0,21368.85347621
512,30,8028160.0,34810.81217372
512,30,9994240.0,43067.50612644
512,35,122880.0,608.67793703
512,35,491520.0,2211.48571776
512,35,1024000.0,4405.05453541
512,35,2007040.0,8610.4615281
512,35,4997120.0,21392.07026145
512,35,8028160.0,34312.99546113
512,35,9994240.0,42711.39464496
512,40,122880.0,607.55270533
512,40,491520.0,2123.61310453
512,40,1024000.0,4405.48728996
512,40,2007040.0,8613.76376512
512,40,4997120.0,21397.01554552
512,40,8028160.0,34374.26228387
512,40,9994240.0,43240.56204253
512,45,122880.0,607.84483018
512,45,491520.0,2131.25254959
512,45,1024000.0,4393.31086818
512,45,2007040.0,8622.5431102
512,45,4997120.0,21390.93672546
512,45,8028160.0,34330.45535348
512,45,9994240.0,42702.81242983
512,50,122880.0,609.78116623
512,50,491520.0,2121.97215296
512,50,1024000.0,4395.32190406
512,50,2007040.0,8594.52442576
512,50,4997120.0,21376.1132909
512,50,8028160.0,34427.20638122
512,50,9994240.0,42894.21252906
512,55,122880.0,607.5729616
512,55,491520.0,2477.21537016
512,55,1024000.0,4497.05127782
512,55,2007040.0,8600.47677997
512,55,4997120.0,22290.85180443
512,55,8028160.0,34811.13010397
512,55,9994240.0,43912.7923067
512,60,122880.0,609.57239475
512,60,491520.0,2123.24992754
512,60,1024000.0,4488.72917332
512,60,2007040.0,8638.63690756
512,60,4997120.0,21432.74484357
512,60,8028160.0,34357.71085788
512,60,9994240.0,43247.76070037
512,65,122880.0,608.02864997
512,65,491520.0,2123.43138022
512,65,1024000.0,4407.1120598
512,65,2007040.0,8618.93140245
512,65,4997120.0,21385.06838431
512,65,8028160.0,34350.24650147
512,65,9994240.0,42726.76391217
512,70,122880.0,607.85996417
512,70,491520.0,2124.47337496
512,70,1024000.0,4398.9396266
512,70,2007040.0,8610.00448155
512,70,4997120.0,21344.70626091
512,70,8028160.0,34315.60343597
512,70,9994240.0,42816.83285565
512,75,122880.0,609.16342773
512,75,491520.0,2298.71090657
512,75,1024000.0,4611.71249238
512,75,2007040.0,8632.37550948
512,75,4997120.0,21398.78207042
512,75,8028160.0,34697.60712081
512,75,9994240.0,42754.99866344
512,80,122880.0,607.96415589
512,80,491520.0,2134.00030043
512,80,1024000.0,4395.01456761
512,80,2007040.0,8586.81757624
512,80,4997120.0,21381.07724022
512,80,8028160.0,34283.77308107
512,80,9994240.0,43089.9070343
512,85,122880.0,610.79355267
512,85,491520.0,2124.83014911
512,85,1024000.0,4402.68664776
512,85,2007040.0,8596.11931567
512,85,4997120.0,21394.50535954
512,85,8028160.0,34350.81491868
512,85,9994240.0,42775.56723294
512,90,122880.0,607.94327874
512,90,491520.0,2125.86356793
512,90,1024000.0,4406.11081043
512,90,2007040.0,8598.62756139
512,90,4997120.0,21356.58877281
512,90,8028160.0,34618.4366305
512,90,9994240.0,42728.38146426
512,95,122880.0,607.92178071
512,95,491520.0,2313.29677626
512,95,1024000.0,4779.1118656
512,95,2007040.0,8589.22038848
512,95,4997120.0,21423.22649403
512,95,8028160.0,34317.70775933
512,95,9994240.0,42691.41059679
512,100,122880.0,608.18961356
512,100,491520.0,2122.68973701
512,100,1024000.0,4395.95081843
512,100,2007040.0,8613.94242384
512,100,4997120.0,21507.07882053
512,100,8028160.0,34321.4032085
512,100,9994240.0,43223.23261295
768,0,122880.0,618.19283292
768,0,491520.0,2122.83599346
768,0,1044480.0,4484.30275234
768,0,2027520.0,8685.3610895
768,0,5038080.0,21547.36158748
768,0,7987200.0,34518.63994511
768,0,10014720.0,42798.43826468
768,5,122880.0,614.00607228
768,5,491520.0,2120.04908826
768,5,1044480.0,4483.96801949
768,5,2027520.0,8676.96855372
768,5,5038080.0,21535.70581383
768,5,7987200.0,34143.83674196
768,5,10014720.0,42830.29570555
768,10,122880.0,614.08667049
768,10,491520.0,2120.52324787
768,10,1044480.0,4819.19909362
768,10,2027520.0,8681.09241128
768,10,5038080.0,21709.51086252
768,10,7987200.0,34222.7628765
768,10,10014720.0,42797.89615733
768,15,122880.0,613.68301976
768,15,491520.0,2121.71196472
768,15,1044480.0,4500.26077063
768,15,2027520.0,8670.2016027
768,15,5038080.0,21559.60459883
768,15,7987200.0,34723.09384961
768,15,10014720.0,43094.53543586
768,20,122880.0,614.69098243
768,20,491520.0,2134.04306366
768,20,1044480.0,4484.9072195
768,20,2027520.0,8679.3609662
768,20,5038080.0,21556.82479497
768,20,7987200.0,34141.7012969
768,20,10014720.0,42793.54346606
768,25,122880.0,613.59275909
768,25,491520.0,2133.87080779
768,25,1044480.0,4476.54828895
768,25,2027520.0,8686.37060436
768,25,5038080.0,21544.51604777
768,25,7987200.0,34131.96754021
768,25,10014720.0,42793.31168315
768,30,122880.0,615.16925537
768,30,491520.0,2120.92526878
768,30,1044480.0,4586.60007765
768,30,2027520.0,8691.45729424
768,30,5038080.0,21943.66801996
768,30,7987200.0,34152.31348481
768,30,10014720.0,42871.23136843
768,35,122880.0,614.08612722
768,35,491520.0,2120.56504097
768,35,1044480.0,4477.10766457
768,35,2027520.0,8834.08531081
768,35,5038080.0,21630.7528705
768,35,7987200.0,34389.07950961
768,35,10014720.0,43200.31800307
768,40,122880.0,614.07103203
768,40,491520.0,2121.37179915
768,40,1044480.0,4482.74693917
768,40,2027520.0,8667.24589529
768,40,5038080.0,21544.14840819
768,40,7987200.0,34170.30655934
768,40,10014720.0,42792.29231179
768,45,122880.0,613.73909314
768,45,491520.0,2122.56916954
768,45,1044480.0,4483.88024233
768,45,2027520.0,8683.67198079
768,45,5038080.0,21559.46734517
768,45,7987200.0,34205.80613116
768,45,10014720.0,42835.0076157
768,50,122880.0,612.96194326
768,50,491520.0,2119.56522738
768,50,1044480.0,4541.90765352
768,50,2027520.0,8936.2373498
768,50,5038080.0,21878.42646769
768,50,7987200.0,34132.30335961
768,50,10014720.0,42755.60569173
768,55,122880.0,612.92678583
768,55,491520.0,2122.12112577
768,55,1044480.0,4491.18289786
768,55,2027520.0,8686.77169395
768,55,5038080.0,21561.86177551
768,55,7987200.0,34168.46909871
768,55,10014720.0,43095.68115665
768,60,122880.0,613.92116671
768,60,491520.0,2139.19444165
768,60,1044480.0,4480.43174886
768,60,2027520.0,8688.74248893
768,60,5038080.0,21526.45529713
768,60,7987200.0,34157.14188789
768,60,10014720.0,42803.83031194
768,65,122880.0,614.22097497
768,65,491520.0,2121.86466282
768,65,1044480.0,4506.12119554
768,65,2027520.0,8675.72391871
768,65,5038080.0,21523.76590918
768,65,7987200.0,34563.38681281
768,65,10014720.0,42772.8362071
768,70,122880.0,616.35711851
768,70,491520.0,2121.14657431
768,70,1044480.0,4491.87296908
768,70,2027520.0,8669.94746805
768,70,5038080.0,21983.64337285
768,70,7987200.0,34116.89253214
768,70,10014720.0,42758.27645324
768,75,122880.0,614.22706737
768,75,491520.0,2121.79050626
768,75,1044480.0,4477.50029465
768,75,2027520.0,8679.04105689
768,75,5038080.0,21643.56662737
768,75,7987200.0,34210.20542737
768,75,10014720.0,43256.82336154
768,80,122880.0,614.18736974
768,80,491520.0,2205.72164593
768,80,1044480.0,4476.91014657
768,80,2027520.0,8791.6032644
768,80,5038080.0,21541.18882027
768,80,7987200.0,34436.39686642
768,80,10014720.0,42755.47422003
768,85,122880.0,614.55337952
768,85,491520.0,2128.94034727
768,85,1044480.0,4491.272072
768,85,2027520.0,8694.37256673
768,85,5038080.0,21559.03788904
768,85,7987200.0,34155.10500781
768,85,10014720.0,42771.29467422
768,90,122880.0,614.37530288
768,90,491520.0,2120.36651404
768,90,1044480.0,4490.08199697
768,90,2027520.0,8687.24670727
768,90,5038080.0,21861.74019395
768,90,7987200.0,34126.42252321
768,90,10014720.0,42764.20016928
768,95,122880.0,613.59237103
768,95,491520.0,2121.49294869
768,95,1044480.0,4480.5596505
768,95,2027520.0,8685.06275583
768,95,5038080.0,21512.08390327
768,95,7987200.0,34227.03927693
768,95,10014720.0,43049.07827949
768,100,122880.0,639.17405593
768,100,491520.0,2146.95445417
768,100,1044480.0,4519.60589271
768,100,2027520.0,8797.65181647
768,100,5038080.0,21524.27064721
768,100,7987200.0,34157.72768979
768,100,10014720.0,42797.28229934
1024,0,81920.0,447.0445759
1024,0,491520.0,2121.17063347
1024,0,983040.0,4225.25533941
1024,0,2048000.0,8762.76261018
1024,0,4997120.0,21375.00920799
1024,0,8028160.0,34288.97754444
1024,0,9994240.0,42717.14377683
1024,5,81920.0,441.7146168
1024,5,491520.0,2125.00713921
1024,5,983040.0,4213.09370237
1024,5,2048000.0,8768.37142278
1024,5,4997120.0,21838.32495939
1024,5,8028160.0,34665.62562001
1024,5,9994240.0,42696.96686727
1024,10,81920.0,441.9281225
1024,10,491520.0,2117.33544711
1024,10,983040.0,4214.2298383
1024,10,2048000.0,8757.29621233
1024,10,4997120.0,21473.94896019
1024,10,8028160.0,34307.17050408
1024,10,9994240.0,42895.0630594
1024,15,81920.0,444.20322714
1024,15,491520.0,2273.5709014
1024,15,983040.0,4292.73831348
1024,15,2048000.0,8750.37031559
1024,15,4997120.0,21364.28805534
1024,15,8028160.0,34308.56217165
1024,15,9994240.0,42721.84940055
1024,20,81920.0,441.76890515
1024,20,491520.0,2127.52178777
1024,20,983040.0,4221.62011576
1024,20,2048000.0,8775.51392963
1024,20,4997120.0,21375.40249775
1024,20,8028160.0,34288.92713661
1024,20,9994240.0,42723.80226757
1024,25,81920.0,443.50663666
1024,25,491520.0,2139.90919292
1024,25,983040.0,4214.15556533
1024,25,2048000.0,8771.61001942
1024,25,4997120.0,21782.38658234
1024,25,8028160.0,34602.71066676
1024,25,9994240.0,42724.52598282
1024,30,81920.0,442.90632165
1024,30,491520.0,2120.70772735
1024,30,983040.0,4225.25363198
1024,30,2048000.0,8754.89138222
1024,30,4997120.0,21380.30389324
1024,30,8028160.0,34278.82542989
1024,30,9994240.0,42820.19035115
1024,35,81920.0,442.65125568
1024,35,491520.0,2234.58682497
1024,35,983040.0,4738.48202576
1024,35,2048000.0,8886.57841521
1024,35,4997120.0,21410.62348771
1024,35,8028160.0,34354.03062031
1024,35,9994240.0,42701.02293231
1024,40,81920.0,443.49972935
1024,40,491520.0,2120.46100448
1024,40,983040.0,4212.6775564
1024,40,2048000.0,9031.46558752
1024,40,4997120.0,21369.88623533
1024,40,8028160.0,34430.47664283
1024,40,9994240.0,42698.07192031
1024,45,81920.0,441.81527725
1024,45,491520.0,2116.3514272
1024,45,983040.0,4238.82439888
1024,45,2048000.0,8755.0788885
1024,45,4997120.0,21806.37411463
1024,45,8028160.0,34262.73939355
1024,45,9994240.0,42699.57216457
1024,50,81920.0,442.89087721
1024,50,491520.0,2125.29643128
1024,50,983040.0,4217.97150436
1024,50,2048000.0,8799.79820456
1024,50,4997120.0,21340.19788355
1024,50,8028160.0,34302.89290069
1024,50,9994240.0,42862.61605254
1024,55,81920.0,441.81391907
1024,55,491520.0,2119.18105682
1024,55,983040.0,4345.90162088
1024,55,2048000.0,8757.28554092
1024,55,4997120.0,21577.66108091
1024,55,8028160.0,34724.22785126
1024,55,9994240.0,42735.55835243
1024,60,81920.0,441.95726514
1024,60,491520.0,2120.4436974
1024,60,983040.0,4213.22249652
1024,60,2048000.0,8764.49975961
1024,60,4997120.0,21354.7492167
1024,60,8028160.0,34326.71283372
1024,60,9994240.0,42655.23802799
1024,65,81920.0,441.78803607
1024,65,491520.0,2130.10822578
1024,65,983040.0,4215.64816497
1024,65,2048000.0,8766.95166032
1024,65,4997120.0,21758.72066679
1024,65,8028160.0,35227.14433105
1024,65,9994240.0,42719.06001183
1024,70,81920.0,441.78434958
1024,70,491520.0,2121.01894431
1024,70,983040.0,4219.42638544
1024,70,2048000.0,9434.75484382
1024,70,4997120.0,21380.85585708
1024,70,8028160.0,35910.3718074
1024,70,9994240.0,42748.58732242
1024,75,81920.0,442.8117536
1024,75,491520.0,2119.46576989
1024,75,983040.0,4226.56636996
1024,75,2048000.0,9774.1484642
1024,75,4997120.0,21622.82875118
1024,75,8028160.0,35996.24005922
1024,75,9994240.0,42707.56357194
1024,80,81920.0,473.61171649
1024,80,491520.0,2121.66388519
1024,80,983040.0,4211.48720973
1024,80,2048000.0,9649.18072956
1024,80,4997120.0,21377.10934039
1024,80,8028160.0,37260.80137615
1024,80,9994240.0,42682.25779136
1024,85,81920.0,513.79172752
1024,85,491520.0,2116.82333611
1024,85,983040.0,4218.37612521
1024,85,2048000.0,9728.9258847
1024,85,4997120.0,21455.94482621
1024,85,8028160.0,37494.46493263
1024,85,9994240.0,43027.82126858
1024,90,81920.0,462.93957469
1024,90,491520.0,2123.98994093
1024,90,983040.0,4223.09859035
1024,90,2048000.0,9980.12116179
1024,90,4997120.0,21359.71421376
1024,90,8028160.0,37570.41075733
1024,90,9994240.0,42766.64430896
1024,95,81920.0,467.29606887
1024,95,491520.0,2157.63835392
1024,95,983040.0,4247.38538762
1024,95,2048000.0,9646.79250804
1024,95,4997120.0,21700.42821672
1024,95,8028160.0,35761.162173
1024,95,9994240.0,42712.09158469
1024,100,81920.0,512.34755665
1024,100,491520.0,2123.31671113
1024,100,983040.0,4214.42545485
1024,100,2048000.0,9993.14594083
1024,100,4997120.0,21372.95599096
1024,100,8028160.0,38263.37695743
1024,100,9994240.0,42681.92181674
